Symbol,Description,Price,Price - Currency,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Sector,Analyst rating,Industry,"Performance %, Year to date","Performance %, 1 week","Performance %, 1 month","Performance %, 3 months","Performance %, 6 months",Average daily range %,"Exponential moving average, 20, 1 day","Exponential moving average, 9, 1 day","Exponential moving average, 50, 1 day","Exponential moving average, 200, 1 day","Simple moving average, 7, 1 day","Simple moving average, 60, 1 day","Price × volume (turnover), 1 day","Price × volume (turnover), 1 day - Currency"
BHL,Black Horse Mining Ltd.,0.195,AUD,-4.878048780487796,34701,1.0249647032413942,13899539,AUD,Non-energy minerals,No rating,Precious metals,-53.012048192771076,-23.52941176470588,-2.500000000000002,-17.021276595744673,-53.57142857142856,8.60805860805871,0.20106771225690276,0.2046265320417258,0.20846724944410447,,0.2107142857142856,0.20491666666666672,6766.695000000001,AUD
AUV,Auravelle Metals Limited,0.006,AUD,0,908892,1.0193000311209428,5389535,AUD,Non-energy minerals,No rating,Precious metals,-50,0,-33.33333333333333,-53.84615384615385,-64.70588235294117,5.952380952380793,0.006759584274869876,0.006090726192185807,0.008706003506829237,0.013023676420410269,0.006,0.009633333333333336,5453.352,AUD
TXR,TalonX Resources Limited,0.006,AUD,0,1039370,1.0174780441498756,5591981,AUD,Non-energy minerals,No rating,Other metals/Minerals,-57.142857142857146,-14.285714285714286,20,-33.33333333333333,-62.5,1.1904761904762162,0.005786424032240451,0.005966910608599705,0.006609488449218359,0.010640753430973367,0.006142857142857172,0.006866666666666686,6236.22,AUD
EGL,Environmental Group Limited,0.092,AUD,1.0989010989010999,280357,1.0174052332552381,35386294,AUD,Industrial services,Buy,Engineering & construction,-60.851063829787236,-8.000000000000007,-1.0752688172043021,-54,-58.18181818181819,6.055900621117548,0.09614092250133548,0.09495946371935178,0.10597007546590037,0.17000228982707133,0.0942857142857144,0.09679999999999994,25792.844,AUD
SYL,Symal Group Limited,2.8,AUD,2.9411764705882213,144061,1.0171881431961627,652863950,AUD,Industrial services,Strong buy,Engineering & construction,-20.000000000000004,5.26315789473683,0,6.463878326996196,-12.50000000000001,3.1887755102042137,2.7272899326170466,2.725927085316343,2.721875390206563,2.6111326900157126,2.7100000000000004,2.7593333333333363,403370.8,AUD
MBG,MB Gold Limited,0.18,AUD,5.8823529411764595,16533,1.0127536018817995,9029844,AUD,Non-energy minerals,No rating,Precious metals,-20.000000000000004,12.499999999999995,20,-5.263157894736847,-20.000000000000004,2.1825396825398324,0.15665163047578207,0.1588221032349479,0.16819296945035977,,0.15714285714285722,0.17441666666666666,2975.94,AUD
WAT,Waterco Limited,5.5,AUD,0,4902,1.0119109056003963,201780316,AUD,Process industries,No rating,Chemicals: major diversified,9.561752988047818,-3.5087719298245643,9.780439121756492,0.7326007326007332,6.177606177606183,0.64935064935076,5.440832708101849,5.544109009283074,5.345106953653806,5.600103978847016,5.617142857142857,5.313166666666664,26961,AUD
SRG,SRG Global Limited,3.98,AUD,9.944751381215466,1440245,1.0058404948284498,2280795612,AUD,Industrial services,Buy,Engineering & construction,33.557046979865774,18.805970149253728,10.863509749303626,30.491803278688533,38.19444444444445,2.9791816223977636,3.548219938448516,3.6106312436279997,3.516589973324739,3.0451610695645392,3.5871428571428554,3.6258333333333335,5732175.1,AUD
BKT,Black Rock Mining Limited,0.012,AUD,9.090909090909099,1043279,1.0000924095167913,25778807,AUD,Non-energy minerals,No rating,Other metals/Minerals,-25,9.090909090909099,9.090909090909099,-19.999999999999996,-33.33333333333333,4.166666666666482,0.01136885900820669,0.011519166239740825,0.011798318480428267,0.015905850359261946,0.011571428571428554,0.011783333333333337,12519.348,AUD
SER,Strategic Energy Resources Limited,0.14,AUD,0,46206,0.9965728385049903,9193945,AUD,Non-energy minerals,No rating,Precious metals,0,0,-9.677419354838701,-30,-50,2.0408163265307357,0.13464611762577774,0.1341365439396664,0.14624007355656196,0.16111699679607605,0.1357142857142856,0.15341666666666662,6468.840000000001,AUD
LEG,Legend Mining Limited,0.008,AUD,14.285714285714285,684018,0.9945186598195955,23315819,AUD,Non-energy minerals,No rating,Other metals/Minerals,-20,0,0,0,-27.27272727272727,4.464285714285703,0.008020562132470432,0.007863621823107136,0.008150214155038952,0.008635082657446483,0.007857142857142858,0.008033333333333339,5472.144,AUD
AEG,Aland Equity Group Limited,0.09,AUD,-3.2258064516129057,197988,0.9918363911799358,58097852,AUD,Finance,No rating,Investment managers,542.8571428571428,12.499999999999995,4.651162790697679,-9.090909090909099,172.7272727272727,3.730158730158769,0.08240899227186717,0.08356286844847013,0.0805284498174598,0.05757231537066614,0.08199999999999999,0.0827833333333333,17818.92,AUD
GT3,Green360 Technologies Limited,0.028,AUD,-6.666666666666661,595816,0.9853056473960633,39715008,AUD,Non-energy minerals,No rating,Construction materials,-26.31578947368421,0,0,-30,-17.647058823529417,3.571428571428599,0.028708472600501408,0.028545713701048647,0.029722515233007365,0.03311220814940992,0.02842857142857142,0.029983333333333355,16682.848,AUD
AAR,Astral Resources NL,0.185,AUD,12.121212121212114,5379005,0.9812783072715011,270156859,AUD,Non-energy minerals,Strong buy,Precious metals,-30.188679245283023,19.35483870967742,54.16666666666667,27.586206896551733,-31.481481481481485,5.559845559845606,0.14612700757153937,0.15735464782046568,0.14027188621758085,0.16949615928969577,0.15857142857142836,0.13108333333333327,995115.9249999999,AUD
EMU,Emu NL,0.024,AUD,-4.0000000000000036,268550,0.9790857369939822,9731944,AUD,Non-energy minerals,No rating,Precious metals,-44.6913616664124,9.090909090909099,14.285714285714281,14.285714285714281,-14.176258363791817,5.059523809523803,0.022676710632603046,0.022978551312477898,0.023708851454720098,0.027735679373137385,0.022857142857142843,0.023283333333332806,6445.2,AUD
HAR,Haranga Resources Limited,0.087,AUD,3.571428571428558,566922,0.9753255145162855,37602066,AUD,Non-energy minerals,No rating,Steel,-51.66666666666667,11.538461538461531,-2.247191011235957,-24.34782608695653,-35.555555555555564,4.679802955664995,0.08297821673252377,0.08271823566157724,0.09258260848417671,0.11278753989022401,0.08257142857142859,0.09873333333333335,49322.214,AUD
ORN,Orion Minerals Limited,0.023,AUD,0,1748150,0.9706167656993924,205950738,AUD,Non-energy minerals,No rating,Other metals/Minerals,4.545454545454549,-4.1666666666666705,-4.1666666666666705,-23.333333333333332,-34.28571428571429,3.1055900621118986,0.023105653987974525,0.02298989656743666,0.023854228979661496,0.02398016251007657,0.02285714285714285,0.02343333333333337,40207.45,AUD
SLS,Solstice Minerals Limited,2.09,AUD,-3.6866359447004644,386566,0.9696840473446106,361536792,AUD,Non-energy minerals,Strong buy,Other metals/Minerals,422.5,-6.696428571428586,-5.42986425339367,57.14285714285712,93.51851851851849,6.408065618591922,2.166636372612369,2.15893538266345,2.022193693214429,1.3259429929826942,2.155714285714285,1.9569166666666666,807922.94,AUD
TET,Tetragon Energy Limited,0.23,AUD,2.222222222222224,152873,0.96935068031395,8932591,AUD,Energy minerals,No rating,Oil & gas production,-2.1276595744680753,15,3.6036036036036068,-2.1276595744680753,-2.1276595744680753,6.83229813664596,0.22282014002955672,0.22221732181356957,,,0.21928571428571425,,35160.79,AUD
BOL,Boom Logistics Ltd,2.03,AUD,2.010050251256272,41449,0.9686314741547931,73936981,AUD,Finance,Strong buy,Finance/Rental/Leasing,17.341040462427735,6.282722513089,0.9950248756218916,13.725490196078425,23.030303030303024,2.9028852920481496,1.9556198767238568,1.9655946599861294,1.9653981412096293,1.7979549935192929,1.967142857142857,2.00975,84141.46999999999,AUD
CZN,Corazon Mining Limited,0.1,AUD,6.3829787234042605,652166,0.9588406274396802,21750835,AUD,Non-energy minerals,No rating,Other metals/Minerals,-39.39393939393939,17.64705882352941,17.64705882352941,-41.1764705882353,-45.945945945945944,4.642857142857171,0.09028113268755976,0.0918543736698102,0.10248187834919065,0.1428953210766452,0.09228571428571432,0.1089666666666667,65216.600000000006,AUD
E79,E79 Gold Mines Limited,0.026,AUD,-7.1428571428571495,328929,0.9562514990079293,9899560,AUD,Non-energy minerals,No rating,Precious metals,-3.703703703703707,-3.703703703703707,13.043478260869563,-23.52941176470589,-33.333333333333336,3.5714285714286893,0.02522472980470037,0.025956617963425167,0.025764971003937154,0.028223635776304167,0.026142857142857138,0.026149999999999958,8552.154,AUD
BKY,Berkeley Energia Limited,0.5,AUD,2.040816326530614,46644,0.9555298802822094,258850021.00000003,AUD,Non-energy minerals,No rating,Other metals/Minerals,-7.407407407407414,6.382978723404261,8.69565217391304,24.999999999999993,-4.761904761904766,6.571428571428517,0.5045253895147502,0.5175606445089092,0.4864770224125667,0.487207829362612,0.525,0.473,23322,AUD
VBX,VBX Limited,0.675,AUD,6.2992125984252025,108519,0.9523253732286339,46954538,AUD,Non-energy minerals,Strong buy,Other metals/Minerals,32.352941176470594,28.571428571428573,37.75510204081634,11.570247933884309,-37.20930232558139,4.910052910052918,0.5323422876347954,0.5701657760183584,0.5324436983775462,0.5770943288744823,0.5714285714285714,0.52265,73250.32500000001,AUD
KIT,Kapstream Investment Trust,1.8,AUD,-0.5524861878453043,224589,0.9519895691421586,179170974,AUD,Miscellaneous,No rating,Investment trusts,-9.999999999999998,-3.7433155080213933,-5.2631578947368345,-5.759162303664915,-9.999999999999998,2.480158730158758,1.8540226418865728,1.8320513681262829,1.8815365292043225,,1.821428571428571,1.8904166666666666,404260.2,AUD
NXD,NextEd Group Limited,0.075,AUD,1.3513513513513526,478978,0.9487322354604064,16547120,AUD,Consumer services,No rating,Other consumer services,-75.80645161290323,0,-14.772727272727272,-42.307692307692314,-55.88235294117648,1.9047619047618536,0.08045821796967557,0.07661657936952415,0.095424647349094,0.15862262050349238,0.07542857142857151,0.09653333333333315,35923.35,AUD
8IH,8I Holdings Ltd. Chess Depository Interests repr 1 shs,0.013,AUD,0,54000,0.9435247989767999,4526091,AUD,Miscellaneous,No rating,Miscellaneous,-23.52941176470589,0,0,-13.333333333333334,-18.750000000000007,1.200962406445482e-13,0.01283186070510409,0.012771598398433899,0.013723229879538149,0.014966848316520192,0.012857142857142843,0.014450000000000006,702,AUD
FRI,Finbar Group Limited,0.705,AUD,-2.0833333333333353,51052,0.9416512651386875,195928667,AUD,Finance,No rating,Real estate development,-16.765053128689495,-4.081632653061228,-0.7042253521126767,-0.7042253521126767,-6.622516556291396,1.570415400202783,0.7033264307361552,0.7091636201413614,0.7049741581534015,0.7488834684900391,0.714285714285717,0.6958999999999992,35991.659999999996,AUD
AXQ,"Aura Consolidated Group, Inc. Chess Depository Interests Resr 1 shs",3.7,AUD,7.246376811594203,572430,0.9369230467062105,88030800,AUD,Technology services,Strong buy,Packaged software,-45.98540145985401,14.906832298136646,-26.877470355731216,-45.98540145985401,-45.98540145985401,6.3803088803088785,3.636468500706077,3.325282792811412,,,3.264285714285716,,2117991,AUD
JMS,Jupiter Mines Limited,0.27,AUD,1.8867924528301903,657663,0.9368420137951586,530779645.99999994,AUD,Non-energy minerals,Strong buy,Other metals/Minerals,-1.8181818181818197,1.8867924528301903,0,3.8461538461538494,-9.999999999999991,2.433862433862451,0.26617597479150135,0.26627931033640645,0.2677803284601453,0.2638378757855243,0.2657142857142858,0.26875,177569.01,AUD
MAH,Macmahon Holdings Limited,0.905,AUD,-8.585858585858583,3187040,0.9339386891451489,2037142387,AUD,Energy minerals,Buy,Coal,34.07407407407407,-11.707317073170723,-1.092896174863389,5.232558139534888,19.078947368421055,6.116811365430103,0.9694977164079329,0.9734777446375156,0.9407160756012501,0.7754590265431067,0.9814285714285715,0.9460833333333336,2884271.2,AUD
TAM,Tanami Gold NL,0.06,AUD,1.6949152542372898,1374047,0.9261756737427937,136311253,AUD,Non-energy minerals,No rating,Precious metals,-21.20075342586292,1.6949152542372898,3.4482758620689564,-3.225806451612906,-33.386202483961895,2.5000000000000253,0.05814224595117476,0.05849231097907455,0.060130094143354525,0.06652837273375793,0.05857142857142861,0.05870000000000001,82442.81999999999,AUD
CLV,Clover Corporation Limited,0.935,AUD,-1.5789473684210422,51022,0.9252737447998463,158649375,AUD,Health technology,Strong buy,Pharmaceuticals: other,19.10828025477707,-2.6041666666666576,11.045130641330175,1.6304347826086971,21.428571428571434,3.101604278074798,0.9336035903512302,0.9542028938494627,0.9040783686261791,0.8292467979717701,0.9664285714285717,0.8849500000000003,47705.57,AUD
EDE,Eden Innovations Ltd,0.082,AUD,-1.2048192771084347,577485,0.9233464992906386,54973532,AUD,Producer manufacturing,No rating,Trucks/Construction/Farm machinery,64,-9.890109890109885,-31.666666666666664,-65.1063829787234,-62.727272727272734,9.233449477351922,0.0970343538527355,0.08866002912162119,0.11847356065114424,0.11986157971170093,0.08771428571428573,0.13124999999999998,47353.770000000004,AUD
IRI,Integrated Research Limited,0.295,AUD,1.7241379310344844,73496,0.9222182626720941,53274578,AUD,Technology services,Strong buy,Packaged software,-15.714285714285714,-1.6666666666666683,0,-1.6666666666666683,-9.230769230769239,1.5012106537529393,0.2954622369770472,0.29624053234318104,0.2931923965727304,0.3193558296841068,0.29714285714285615,0.2891999999999992,21681.32,AUD
AGR,Aguia Resources Limited,0.017,AUD,-10.526315789473676,1929650,0.9198699878312019,43200372,AUD,Non-energy minerals,No rating,Other metals/Minerals,-19.047619047619047,-5.555555555555542,-10.526315789473676,-32,13.333333333333346,6.7226890756305,0.017413998393927932,0.017509400917475413,0.018184325836559084,0.020936446667875863,0.017714285714285714,0.018483333333333296,32804.05,AUD
LDR,Lode Resources Ltd,0.093,AUD,3.3333333333333366,241648,0.9190911628833953,17251681,AUD,Non-energy minerals,No rating,Precious metals,-56.74418604651162,17.72151898734177,17.72151898734177,-22.5,-48.33333333333333,6.144393241167478,0.08501582147418879,0.08612871574351474,0.09279080517401302,0.13410368895897046,0.08514285714285709,0.09354999999999994,22473.264,AUD
SKY,Sky Metals Limited,0.205,AUD,-6.818181818181825,1828093,0.9150607533390009,228236526,AUD,Non-energy minerals,Strong buy,Other metals/Minerals,156.24999999999997,-14.583333333333336,-14.583333333333336,-6.818181818181825,24.24242424242423,9.094076655052177,0.22437026711407285,0.22055693115678368,0.22375782813665135,0.17578726535511707,0.22285714285714286,0.2285833333333334,374759.065,AUD
SQX,SQX Resources Limited,0.059,AUD,7.272727272727267,136746,0.909266209016993,5460450,AUD,Non-energy minerals,No rating,Precious metals,-57.85714285714286,7.272727272727267,22.916666666666657,-43.80952380952381,-68.94736842105264,1.0895883777241533,0.05441779629373491,0.05317652150402286,0.07111926951224562,0.11105581135805881,0.05185714285714293,0.07531666666666667,8068.013999999999,AUD
AT4,American Tungsten & Antimony Ltd,0.058,AUD,-10.769230769230768,19096147,0.9090713867280255,133127528.00000001,AUD,Non-energy minerals,No rating,Other metals/Minerals,-47.27272727272727,-21.621621621621614,75.75757575757575,-20.547945205479444,-64.84848484848486,11.699507389162546,0.057765704213498054,0.06483463611494736,0.05404606004096722,0.07866628888623445,0.07142857142857137,0.047150000000000004,1107576.526,AUD
BOA,Boa Resources Limited,0.06,AUD,0,248002,0.9037753086932668,17437335,AUD,Non-energy minerals,No rating,Other metals/Minerals,100,11.111111111111109,-1.6393442622950836,17.647058823529417,42.85714285714285,3.5714285714284646,0.05670625637905297,0.05760536631924377,0.05609289638369856,0.04466593364900671,0.058,0.05795000000000001,14880.119999999999,AUD
FXG,Felix Gold Ltd.,0.245,AUD,6.521739130434775,514745,0.8978922222328821,129086792,AUD,Non-energy minerals,No rating,Precious metals,-30.985915492957744,-3.921568627450984,6.521739130434777,-28.98550724637681,-25.75757575757576,7.930029154519009,0.24532084203336657,0.24326588400054808,0.25992176332709627,0.2920546345346494,0.2464285714285714,0.2742833333333332,126112.525,AUD
ADC,ACDC Metals Ltd,0.042,AUD,-2.325581395348823,145406,0.8947191596140192,5166202,AUD,Non-energy minerals,No rating,Construction materials,-24.824909158957187,-2.325581395348823,-12.499999999999996,-24.999999999999996,-20.868323194116215,2.0408163265307224,0.04427641573070655,0.04331739234733923,0.046329412098991496,0.05200482948002288,0.04300000000000003,0.0481916006666668,6107.052000000001,AUD
LCE,London City Equities Ltd,0.85,AUD,0,2424,0.8820318754093589,26980954,AUD,Finance,No rating,Investment managers,0,0,0,0,-0.5847953216374274,0.12605042016808507,0.8454623442916955,0.8491391521385245,0.8190780291668068,0.6225844758909423,0.8500000000000006,0.8378333333333334,2060.4,AUD
LGI,LGI LTD,1.96,AUD,0,244208,0.8815027649836122,205846152,AUD,Utilities,Strong buy,Alternative power generation,-51.122194513715705,-12.10762331838565,-26.037735849056606,-44,-45.70637119113574,9.129008746355941,2.2154780500952413,2.059839970916757,2.548338785991351,3.1917868150299755,1.995714285714283,2.7223333333333337,478647.68,AUD
AAL,Alfabs Australia Ltd.,0.22,AUD,-2.222222222222224,60007,0.880504528933672,63140456,AUD,Producer manufacturing,Buy,Trucks/Construction/Farm machinery,-46.98795180722891,-13.725490196078432,-24.137931034482754,-27.868852459016395,-53.684210526315795,5.0324675324674795,0.24936423979736122,0.23765637195983116,0.26564288625242755,0.32695864368257843,0.23742857142857127,0.2681333333333333,13201.54,AUD
